Time,X,Y,Z
368.0856,-94.29277,2.021747,72.74847
369.0888,-91.61124,1.9428,72.49027
370.0905,-88.75218,2.234544,69.98682
371.0933,-87.77523,2.467438,66.7239
372.0976,-85.73088,2.186166,64.64055
373.1005,-83.05479,1.870631,63.88741
374.1045,-83.05479,1.870631,63.88741
