Time,X,Y,Z
155.7669,23.05,3.305969,8.87
156.7998,23.05,3.305969,8.87
157.8056,25.66131,3.30597,10.65444
158.8078,26.93639,3.321371,14.0791
159.8395,29.25842,3.449386,16.21486
160.8426,32.99294,3.907551,19.54049
161.8498,36.28045,4.165386,19.92271
162.8735,31.96394,3.839988,18.00486
163.9045,28.47956,3.342593,14.23684
164.9061,24.37029,3.30597,11.40492
165.9088,24.10511,3.30597,6.854919
166.9402,24.10511,3.305969,6.854919
167.9698,24.10511,3.305969,6.854919
