Time,X,Y,Z
1.084353,776.11,32.35129,759.04
2.090891,776.11,32.35129,759.04
3.101641,774.2939,32.38113,761.1262
4.114596,772.3507,32.38112,764.2175
5.11545,772.3507,32.38112,764.2175
6.116756,772.3507,32.38112,764.2175
7.121928,772.3507,32.38112,764.2175
8.123541,769.1445,32.5192,765.6151
9.144508,767.9489,32.77692,766.3435
