Time,X,Y,Z
1.048236,776.11,32.35023,759.04
2.079817,776.11,32.35023,759.04
3.086647,776.11,32.35023,759.04
4.087561,776.11,32.35023,759.04
5.092262,776.0989,32.35349,759.0681
6.092287,775.7549,32.36121,761.9875
7.098776,775.7549,32.36121,761.9875
8.101858,775.7549,32.36121,761.9875
9.104229,775.7549,32.36121,761.9875
10.10582,775.7549,32.36121,761.9875
