Time,X,Y,Z
108.5194,23.05,3.30597,8.87
109.5259,23.05,3.305969,8.87
110.5341,20.06995,3.30597,10.31534
111.5658,16.68755,3.305969,11.65786
112.5693,16.68755,3.305969,11.65786
113.5722,16.68755,3.305969,11.65786
