Time,X,Y,Z
0.9843404,776.11,32.35128,759.04
1.988175,777.1097,32.41204,755.1622
2.989262,778.3636,32.43323,750.3163
4.015877,779.4649,33.12437,745.3032
5.045881,780.7176,34.00193,740.3112
6.052803,782.1564,35.17469,735.4868
7.078976,782.1951,35.22024,735.3508
8.082874,782.1951,35.22024,735.3508
