Time,X,Y,Z
0.9960425,776.11,32.35128,759.04
2.010067,776.11,32.35128,759.04
3.056523,776.11,32.35088,759.04
4.066805,776.11,32.35082,759.04
5.072526,775.4794,32.38113,760.3487
6.082667,774.5858,32.38112,761.0703
7.128341,774.5858,32.38112,761.0703
8.134136,774.5858,32.38112,761.0703
9.148931,773.3499,32.38113,763.2441
10.15229,772.5304,32.38112,764.8352
11.17413,772.5304,32.38112,764.8352
