Time,X,Y,Z
1.043229,776.11,32.35128,759.04
2.096895,776.11,32.35128,759.04
3.101264,775.2884,32.38112,759.1873
4.105319,775.6028,32.38045,761.0626
5.136835,775.5317,32.38112,761.754
6.140461,775.5317,32.38112,761.754
7.143155,775.5317,32.38112,761.754
8.146027,775.5317,32.38112,761.754
