Time,X,Y,Z
0.9834606,776.11,32.35128,759.04
1.99621,776.0901,32.33002,760.4136
3.007388,772.8339,32.38113,763.2552
4.008828,771.6138,32.39341,764.1025
5.038698,768.3817,32.55112,765.6066
6.046095,766.1277,33.3405,767.6281
7.056028,762.9891,33.53186,764.6683
8.065739,765.7166,33.01965,760.601
9.070749,767.4003,32.72912,755.8929
10.09629,770.6432,32.42981,758.1243
11.11252,772.7047,32.38113,762.4796
12.11823,771.39,32.40393,767.3215
13.17048,771.1479,32.55783,768.053
