Time,X,Y,Z
1.012007,587.25,99.40106,802.589
2.02979,587.25,99.40106,802.589
3.083254,587.25,99.40106,802.589
4.088744,585.7119,99.40106,800.5361
5.095339,585.6301,99.40106,799.2155
6.099841,585.6301,99.40106,799.2155
