Time,X,Y,Z
0.9832203,776.11,32.35129,759.04
2.027622,776.3735,32.31514,759.129
3.034421,776.8369,32.26737,760.3818
4.038227,776.3567,32.27981,761.7576
5.056501,776.1409,32.286,762.2719
6.060556,775.5328,32.34535,762.5225
7.062119,775.5328,32.34472,762.5225
8.086198,775.5328,32.34472,762.5225
