Time,X,Y,Z
1.005118,776.11,32.35128,759.04
2.032357,776.11,32.35128,759.04
3.060751,776.11,32.35128,759.04
4.072604,776.11,32.35128,759.04
5.099796,776.11,32.35128,759.04
6.127309,776.11,32.35128,759.04
7.241892,776.11,32.35128,759.04
8.271642,776.11,32.35128,759.04
9.273403,776.075,32.35385,759.298
10.30199,775.9732,32.34007,762.2568
11.33086,775.8651,32.35212,762.5116
12.36279,775.8651,32.35212,762.5116
13.38518,775.8651,32.35212,762.5116
