Time,X,Y,Z
1.000618,776.11,32.35128,759.04
2.000883,776.11,32.35128,759.04
3.006823,776.11,32.35128,759.04
4.179098,775.0851,32.38112,760.3543
5.183475,775.0289,32.38112,760.4527
6.199778,773.4642,32.38113,764.0573
7.199955,772.5784,32.38112,764.84
