Time,X,Y,Z
1.019509,776.11,32.35128,759.04
2.092524,776.11,32.35035,759.04
3.145555,776.11,32.34975,759.04
4.159177,776.11,32.34975,759.04
5.177734,776.11,32.34975,759.04
6.187085,776.11,32.34975,759.04
7.189184,775.9115,32.36298,759.382
8.208862,772.0406,32.38113,760.4234
9.223289,767.1421,32.78326,760.1498
10.22432,762.6335,33.42832,757.9786
11.22589,758.0912,34.92114,755.8698
12.2356,755.833,35.11474,754.8407
13.25751,755.833,35.11172,754.8407
