Time,X,Y,Z
1.232429,1449.46,21.24121,460.56
2.255314,1449.388,21.22086,460.2708
3.260997,1449.254,21.15527,456.8339
4.265049,1449.299,21.06071,458.5469
5.269263,1448.662,21.19755,459.2836
6.276638,1447.48,21.29894,458.7306
7.281057,1447.48,21.29659,458.7306
8.284898,1447.48,21.29333,458.7306
9.294157,1447.48,21.29328,458.7306
10.29545,1447.48,21.29239,458.7306
